Datetime,DEOK_MW
2014-04-08 01:00:00,2533.0
2014-04-08 02:00:00,2442.0
2014-04-08 03:00:00,2417.0
2014-04-08 04:00:00,2409.0
2014-04-08 05:00:00,2441.0
2014-04-08 06:00:00,2637.0
2014-04-08 07:00:00,2958.0
2014-04-08 08:00:00,3057.0
2014-04-08 09:00:00,3030.0
2014-04-08 10:00:00,3004.0
2014-04-08 11:00:00,2993.0
2014-04-08 12:00:00,2957.0
2014-04-08 13:00:00,2937.0
2014-04-08 14:00:00,2899.0
2014-04-08 15:00:00,2886.0
2014-04-08 16:00:00,2856.0
2014-04-08 17:00:00,2829.0
2014-04-08 18:00:00,2805.0
2014-04-08 19:00:00,2778.0
2014-04-08 20:00:00,2810.0
2014-04-08 21:00:00,2944.0
2014-04-08 22:00:00,2925.0
2014-04-08 23:00:00,2737.0
2014-04-08 00:00:00,2670.0
