Datetime,DEOK_MW
2016-06-26 01:00:00,3227.0
2016-06-26 02:00:00,3011.0
2016-06-26 03:00:00,2845.0
2016-06-26 04:00:00,2738.0
2016-06-26 05:00:00,2663.0
2016-06-26 06:00:00,2608.0
2016-06-26 07:00:00,2595.0
2016-06-26 08:00:00,2725.0
2016-06-26 09:00:00,3040.0
2016-06-26 10:00:00,3391.0
2016-06-26 11:00:00,3712.0
2016-06-26 12:00:00,4038.0
2016-06-26 13:00:00,4258.0
2016-06-26 14:00:00,4420.0
2016-06-26 15:00:00,4541.0
2016-06-26 16:00:00,4604.0
2016-06-26 17:00:00,4676.0
2016-06-26 18:00:00,4747.0
2016-06-26 19:00:00,4767.0
2016-06-26 20:00:00,4670.0
2016-06-26 21:00:00,4522.0
2016-06-26 22:00:00,4455.0
2016-06-26 23:00:00,4255.0
2016-06-26 00:00:00,3501.0
