Datetime,DEOK_MW
2014-06-24 01:00:00,3279.0
2014-06-24 02:00:00,3063.0
2014-06-24 03:00:00,2919.0
2014-06-24 04:00:00,2825.0
2014-06-24 05:00:00,2845.0
2014-06-24 06:00:00,2959.0
2014-06-24 07:00:00,3159.0
2014-06-24 08:00:00,3361.0
2014-06-24 09:00:00,3523.0
2014-06-24 10:00:00,3789.0
2014-06-24 11:00:00,3984.0
2014-06-24 12:00:00,4117.0
2014-06-24 13:00:00,4304.0
2014-06-24 14:00:00,4495.0
2014-06-24 15:00:00,4617.0
2014-06-24 16:00:00,4673.0
2014-06-24 17:00:00,4688.0
2014-06-24 18:00:00,4468.0
2014-06-24 19:00:00,4306.0
2014-06-24 20:00:00,4115.0
2014-06-24 21:00:00,4014.0
2014-06-24 22:00:00,3927.0
2014-06-24 23:00:00,3665.0
2014-06-24 00:00:00,3541.0
