Datetime,DEOK_MW
2013-10-27 01:00:00,2409.0
2013-10-27 02:00:00,2336.0
2013-10-27 03:00:00,2304.0
2013-10-27 04:00:00,2298.0
2013-10-27 05:00:00,2318.0
2013-10-27 06:00:00,2375.0
2013-10-27 07:00:00,2474.0
2013-10-27 08:00:00,2593.0
2013-10-27 09:00:00,2674.0
2013-10-27 10:00:00,2707.0
2013-10-27 11:00:00,2691.0
2013-10-27 12:00:00,2633.0
2013-10-27 13:00:00,2623.0
2013-10-27 14:00:00,2573.0
2013-10-27 15:00:00,2529.0
2013-10-27 16:00:00,2512.0
2013-10-27 17:00:00,2532.0
2013-10-27 18:00:00,2582.0
2013-10-27 19:00:00,2644.0
2013-10-27 20:00:00,2842.0
2013-10-27 21:00:00,2858.0
2013-10-27 22:00:00,2771.0
2013-10-27 23:00:00,2634.0
2013-10-27 00:00:00,2508.0
