Datetime,DEOK_MW
2014-10-15 01:00:00,2362.0
2014-10-15 02:00:00,2276.0
2014-10-15 03:00:00,2209.0
2014-10-15 04:00:00,2172.0
2014-10-15 05:00:00,2198.0
2014-10-15 06:00:00,2382.0
2014-10-15 07:00:00,2687.0
2014-10-15 08:00:00,2909.0
2014-10-15 09:00:00,2895.0
2014-10-15 10:00:00,2941.0
2014-10-15 11:00:00,2968.0
2014-10-15 12:00:00,2980.0
2014-10-15 13:00:00,2981.0
2014-10-15 14:00:00,2982.0
2014-10-15 15:00:00,2971.0
2014-10-15 16:00:00,2943.0
2014-10-15 17:00:00,2961.0
2014-10-15 18:00:00,2948.0
2014-10-15 19:00:00,2969.0
2014-10-15 20:00:00,3078.0
2014-10-15 21:00:00,3032.0
2014-10-15 22:00:00,2901.0
2014-10-15 23:00:00,2703.0
2014-10-15 00:00:00,2521.0
