Datetime,DEOK_MW
2013-06-20 01:00:00,2787.0
2013-06-20 02:00:00,2588.0
2013-06-20 03:00:00,2439.0
2013-06-20 04:00:00,2410.0
2013-06-20 05:00:00,2402.0
2013-06-20 06:00:00,2517.0
2013-06-20 07:00:00,2678.0
2013-06-20 08:00:00,2887.0
2013-06-20 09:00:00,3085.0
2013-06-20 10:00:00,3319.0
2013-06-20 11:00:00,3548.0
2013-06-20 12:00:00,3701.0
2013-06-20 13:00:00,3862.0
2013-06-20 14:00:00,3999.0
2013-06-20 15:00:00,4046.0
2013-06-20 16:00:00,4156.0
2013-06-20 17:00:00,4247.0
2013-06-20 18:00:00,4257.0
2013-06-20 19:00:00,4200.0
2013-06-20 20:00:00,4087.0
2013-06-20 21:00:00,3919.0
2013-06-20 22:00:00,3853.0
2013-06-20 23:00:00,3628.0
2013-06-20 00:00:00,3072.0
