Datetime,DEOK_MW
2012-11-04 01:00:00,2483.0
2012-11-04 03:00:00,2355.0
2012-11-04 04:00:00,2360.0
2012-11-04 05:00:00,2403.0
2012-11-04 06:00:00,2483.0
2012-11-04 07:00:00,2594.0
2012-11-04 08:00:00,2652.0
2012-11-04 09:00:00,2730.0
2012-11-04 10:00:00,2746.0
2012-11-04 11:00:00,2681.0
2012-11-04 12:00:00,2636.0
2012-11-04 13:00:00,2608.0
2012-11-04 14:00:00,2589.0
2012-11-04 15:00:00,2580.0
2012-11-04 16:00:00,2613.0
2012-11-04 17:00:00,2728.0
2012-11-04 18:00:00,2921.0
2012-11-04 19:00:00,3060.0
2012-11-04 20:00:00,3042.0
2012-11-04 21:00:00,3007.0
2012-11-04 22:00:00,2899.0
2012-11-04 23:00:00,2741.0
2012-11-04 00:00:00,2621.0
