Datetime,DEOK_MW
2014-07-02 01:00:00,3270.0
2014-07-02 02:00:00,3068.0
2014-07-02 03:00:00,2936.0
2014-07-02 04:00:00,2843.0
2014-07-02 05:00:00,2840.0
2014-07-02 06:00:00,2909.0
2014-07-02 07:00:00,3050.0
2014-07-02 08:00:00,3267.0
2014-07-02 09:00:00,3496.0
2014-07-02 10:00:00,3721.0
2014-07-02 11:00:00,3914.0
2014-07-02 12:00:00,4081.0
2014-07-02 13:00:00,4212.0
2014-07-02 14:00:00,4327.0
2014-07-02 15:00:00,4392.0
2014-07-02 16:00:00,4429.0
2014-07-02 17:00:00,4414.0
2014-07-02 18:00:00,4288.0
2014-07-02 19:00:00,4121.0
2014-07-02 20:00:00,4018.0
2014-07-02 21:00:00,3916.0
2014-07-02 22:00:00,3851.0
2014-07-02 23:00:00,3637.0
2014-07-02 00:00:00,3520.0
