Datetime,DEOK_MW
2013-04-01 01:00:00,2290.0
2013-04-01 02:00:00,2239.0
2013-04-01 03:00:00,2215.0
2013-04-01 04:00:00,2232.0
2013-04-01 05:00:00,2293.0
2013-04-01 06:00:00,2481.0
2013-04-01 07:00:00,2756.0
2013-04-01 08:00:00,2971.0
2013-04-01 09:00:00,3064.0
2013-04-01 10:00:00,3122.0
2013-04-01 11:00:00,3119.0
2013-04-01 12:00:00,3101.0
2013-04-01 13:00:00,3052.0
2013-04-01 14:00:00,3019.0
2013-04-01 15:00:00,2943.0
2013-04-01 16:00:00,2891.0
2013-04-01 17:00:00,2862.0
2013-04-01 18:00:00,2822.0
2013-04-01 19:00:00,2814.0
2013-04-01 20:00:00,2863.0
2013-04-01 21:00:00,3058.0
2013-04-01 22:00:00,3061.0
2013-04-01 23:00:00,2918.0
2013-04-01 00:00:00,2386.0
