Datetime,DEOK_MW
2014-02-24 01:00:00,2979.0
2014-02-24 02:00:00,2938.0
2014-02-24 03:00:00,2969.0
2014-02-24 04:00:00,2976.0
2014-02-24 05:00:00,3088.0
2014-02-24 06:00:00,3313.0
2014-02-24 07:00:00,3665.0
2014-02-24 08:00:00,3764.0
2014-02-24 09:00:00,3692.0
2014-02-24 10:00:00,3637.0
2014-02-24 11:00:00,3559.0
2014-02-24 12:00:00,3504.0
2014-02-24 13:00:00,3459.0
2014-02-24 14:00:00,3421.0
2014-02-24 15:00:00,3357.0
2014-02-24 16:00:00,3305.0
2014-02-24 17:00:00,3335.0
2014-02-24 18:00:00,3453.0
2014-02-24 19:00:00,3636.0
2014-02-24 20:00:00,3698.0
2014-02-24 21:00:00,3645.0
2014-02-24 22:00:00,3521.0
2014-02-24 23:00:00,3319.0
2014-02-24 00:00:00,3062.0
