Datetime,DEOK_MW
2017-06-09 01:00:00,2524.0
2017-06-09 02:00:00,2365.0
2017-06-09 03:00:00,2276.0
2017-06-09 04:00:00,2232.0
2017-06-09 05:00:00,2249.0
2017-06-09 06:00:00,2349.0
2017-06-09 07:00:00,2492.0
2017-06-09 08:00:00,2666.0
2017-06-09 09:00:00,2854.0
2017-06-09 10:00:00,3017.0
2017-06-09 11:00:00,3152.0
2017-06-09 12:00:00,3232.0
2017-06-09 13:00:00,3316.0
2017-06-09 14:00:00,3463.0
2017-06-09 15:00:00,3531.0
2017-06-09 16:00:00,3631.0
2017-06-09 17:00:00,3742.0
2017-06-09 18:00:00,3758.0
2017-06-09 19:00:00,3729.0
2017-06-09 20:00:00,3611.0
2017-06-09 21:00:00,3475.0
2017-06-09 22:00:00,3395.0
2017-06-09 23:00:00,3225.0
2017-06-09 00:00:00,2725.0
