Datetime,DEOK_MW
2016-03-27 01:00:00,2253.0
2016-03-27 02:00:00,2192.0
2016-03-27 03:00:00,2143.0
2016-03-27 04:00:00,2138.0
2016-03-27 05:00:00,2159.0
2016-03-27 06:00:00,2194.0
2016-03-27 07:00:00,2299.0
2016-03-27 08:00:00,2408.0
2016-03-27 09:00:00,2487.0
2016-03-27 10:00:00,2528.0
2016-03-27 11:00:00,2520.0
2016-03-27 12:00:00,2484.0
2016-03-27 13:00:00,2465.0
2016-03-27 14:00:00,2454.0
2016-03-27 15:00:00,2409.0
2016-03-27 16:00:00,2385.0
2016-03-27 17:00:00,2384.0
2016-03-27 18:00:00,2377.0
2016-03-27 19:00:00,2394.0
2016-03-27 20:00:00,2442.0
2016-03-27 21:00:00,2606.0
2016-03-27 22:00:00,2587.0
2016-03-27 23:00:00,2468.0
2016-03-27 00:00:00,2014.0
