Datetime,DEOK_MW
2013-11-19 01:00:00,2600.0
2013-11-19 02:00:00,2552.0
2013-11-19 03:00:00,2533.0
2013-11-19 04:00:00,2550.0
2013-11-19 05:00:00,2637.0
2013-11-19 06:00:00,2860.0
2013-11-19 07:00:00,3176.0
2013-11-19 08:00:00,3310.0
2013-11-19 09:00:00,3261.0
2013-11-19 10:00:00,3219.0
2013-11-19 11:00:00,3230.0
2013-11-19 12:00:00,3184.0
2013-11-19 13:00:00,3150.0
2013-11-19 14:00:00,3088.0
2013-11-19 15:00:00,3054.0
2013-11-19 16:00:00,3052.0
2013-11-19 17:00:00,3110.0
2013-11-19 18:00:00,3327.0
2013-11-19 19:00:00,3451.0
2013-11-19 20:00:00,3439.0
2013-11-19 21:00:00,3410.0
2013-11-19 22:00:00,3272.0
2013-11-19 23:00:00,3078.0
2013-11-19 00:00:00,2724.0
