Datetime,DEOK_MW
2017-11-10 01:00:00,2625.0
2017-11-10 02:00:00,2583.0
2017-11-10 03:00:00,2581.0
2017-11-10 04:00:00,2620.0
2017-11-10 05:00:00,2699.0
2017-11-10 06:00:00,2885.0
2017-11-10 07:00:00,3175.0
2017-11-10 08:00:00,3308.0
2017-11-10 09:00:00,3314.0
2017-11-10 10:00:00,3320.0
2017-11-10 11:00:00,3287.0
2017-11-10 12:00:00,3210.0
2017-11-10 13:00:00,3140.0
2017-11-10 14:00:00,3105.0
2017-11-10 15:00:00,3077.0
2017-11-10 16:00:00,3061.0
2017-11-10 17:00:00,3109.0
2017-11-10 18:00:00,3286.0
2017-11-10 19:00:00,3394.0
2017-11-10 20:00:00,3337.0
2017-11-10 21:00:00,3309.0
2017-11-10 22:00:00,3242.0
2017-11-10 23:00:00,3121.0
2017-11-10 00:00:00,2700.0
