Datetime,DEOK_MW
2013-04-26 01:00:00,2458.0
2013-04-26 02:00:00,2386.0
2013-04-26 03:00:00,2372.0
2013-04-26 04:00:00,2372.0
2013-04-26 05:00:00,2429.0
2013-04-26 06:00:00,2626.0
2013-04-26 07:00:00,2954.0
2013-04-26 08:00:00,3027.0
2013-04-26 09:00:00,3021.0
2013-04-26 10:00:00,2960.0
2013-04-26 11:00:00,2941.0
2013-04-26 12:00:00,2902.0
2013-04-26 13:00:00,2822.0
2013-04-26 14:00:00,2810.0
2013-04-26 15:00:00,2780.0
2013-04-26 16:00:00,2745.0
2013-04-26 17:00:00,2715.0
2013-04-26 18:00:00,2669.0
2013-04-26 19:00:00,2596.0
2013-04-26 20:00:00,2572.0
2013-04-26 21:00:00,2673.0
2013-04-26 22:00:00,2702.0
2013-04-26 23:00:00,2591.0
2013-04-26 00:00:00,2593.0
