Datetime,DEOK_MW
2012-01-11 01:00:00,2665.0
2012-01-11 02:00:00,2590.0
2012-01-11 03:00:00,2544.0
2012-01-11 04:00:00,2541.0
2012-01-11 05:00:00,2593.0
2012-01-11 06:00:00,2776.0
2012-01-11 07:00:00,3078.0
2012-01-11 08:00:00,3271.0
2012-01-11 09:00:00,3298.0
2012-01-11 10:00:00,3321.0
2012-01-11 11:00:00,3343.0
2012-01-11 12:00:00,3342.0
2012-01-11 13:00:00,3299.0
2012-01-11 14:00:00,3277.0
2012-01-11 15:00:00,3246.0
2012-01-11 16:00:00,3202.0
2012-01-11 17:00:00,3212.0
2012-01-11 18:00:00,3337.0
2012-01-11 19:00:00,3374.0
2012-01-11 20:00:00,3319.0
2012-01-11 21:00:00,3246.0
2012-01-11 22:00:00,3108.0
2012-01-11 23:00:00,2907.0
2012-01-11 00:00:00,2795.0
