Datetime,DEOK_MW
2016-04-07 01:00:00,2460.0
2016-04-07 02:00:00,2400.0
2016-04-07 03:00:00,2359.0
2016-04-07 04:00:00,2340.0
2016-04-07 05:00:00,2386.0
2016-04-07 06:00:00,2568.0
2016-04-07 07:00:00,2863.0
2016-04-07 08:00:00,3039.0
2016-04-07 09:00:00,3058.0
2016-04-07 10:00:00,3083.0
2016-04-07 11:00:00,3087.0
2016-04-07 12:00:00,3119.0
2016-04-07 13:00:00,3136.0
2016-04-07 14:00:00,3153.0
2016-04-07 15:00:00,3155.0
2016-04-07 16:00:00,3173.0
2016-04-07 17:00:00,3196.0
2016-04-07 18:00:00,3214.0
2016-04-07 19:00:00,3218.0
2016-04-07 20:00:00,3224.0
2016-04-07 21:00:00,3300.0
2016-04-07 22:00:00,3235.0
2016-04-07 23:00:00,3033.0
2016-04-07 00:00:00,2579.0
