Datetime,DEOK_MW
2016-12-25 01:00:00,2550.0
2016-12-25 02:00:00,2461.0
2016-12-25 03:00:00,2396.0
2016-12-25 04:00:00,2373.0
2016-12-25 05:00:00,2384.0
2016-12-25 06:00:00,2426.0
2016-12-25 07:00:00,2498.0
2016-12-25 08:00:00,2603.0
2016-12-25 09:00:00,2698.0
2016-12-25 10:00:00,2789.0
2016-12-25 11:00:00,2816.0
2016-12-25 12:00:00,2797.0
2016-12-25 13:00:00,2760.0
2016-12-25 14:00:00,2693.0
2016-12-25 15:00:00,2662.0
2016-12-25 16:00:00,2612.0
2016-12-25 17:00:00,2609.0
2016-12-25 18:00:00,2730.0
2016-12-25 19:00:00,2756.0
2016-12-25 20:00:00,2721.0
2016-12-25 21:00:00,2704.0
2016-12-25 22:00:00,2671.0
2016-12-25 23:00:00,2578.0
2016-12-25 00:00:00,2675.0
