Datetime,DEOK_MW
2013-07-21 01:00:00,2937.0
2013-07-21 02:00:00,2742.0
2013-07-21 03:00:00,2621.0
2013-07-21 04:00:00,2520.0
2013-07-21 05:00:00,2494.0
2013-07-21 06:00:00,2471.0
2013-07-21 07:00:00,2486.0
2013-07-21 08:00:00,2526.0
2013-07-21 09:00:00,2698.0
2013-07-21 10:00:00,2924.0
2013-07-21 11:00:00,3184.0
2013-07-21 12:00:00,3488.0
2013-07-21 13:00:00,3738.0
2013-07-21 14:00:00,3916.0
2013-07-21 15:00:00,4029.0
2013-07-21 16:00:00,4140.0
2013-07-21 17:00:00,4222.0
2013-07-21 18:00:00,4273.0
2013-07-21 19:00:00,4220.0
2013-07-21 20:00:00,4076.0
2013-07-21 21:00:00,3986.0
2013-07-21 22:00:00,3978.0
2013-07-21 23:00:00,3789.0
2013-07-21 00:00:00,3180.0
