Datetime,DEOK_MW
2016-04-02 01:00:00,2279.0
2016-04-02 02:00:00,2197.0
2016-04-02 03:00:00,2166.0
2016-04-02 04:00:00,2163.0
2016-04-02 05:00:00,2184.0
2016-04-02 06:00:00,2262.0
2016-04-02 07:00:00,2393.0
2016-04-02 08:00:00,2478.0
2016-04-02 09:00:00,2571.0
2016-04-02 10:00:00,2639.0
2016-04-02 11:00:00,2668.0
2016-04-02 12:00:00,2658.0
2016-04-02 13:00:00,2594.0
2016-04-02 14:00:00,2540.0
2016-04-02 15:00:00,2525.0
2016-04-02 16:00:00,2584.0
2016-04-02 17:00:00,2599.0
2016-04-02 18:00:00,2581.0
2016-04-02 19:00:00,2536.0
2016-04-02 20:00:00,2583.0
2016-04-02 21:00:00,2782.0
2016-04-02 22:00:00,2797.0
2016-04-02 23:00:00,2724.0
2016-04-02 00:00:00,2404.0
