Datetime,DEOK_MW
2016-06-15 01:00:00,3128.0
2016-06-15 02:00:00,2933.0
2016-06-15 03:00:00,2809.0
2016-06-15 04:00:00,2725.0
2016-06-15 05:00:00,2709.0
2016-06-15 06:00:00,2821.0
2016-06-15 07:00:00,2989.0
2016-06-15 08:00:00,3205.0
2016-06-15 09:00:00,3443.0
2016-06-15 10:00:00,3626.0
2016-06-15 11:00:00,3674.0
2016-06-15 12:00:00,3773.0
2016-06-15 13:00:00,4056.0
2016-06-15 14:00:00,4335.0
2016-06-15 15:00:00,4523.0
2016-06-15 16:00:00,4629.0
2016-06-15 17:00:00,4744.0
2016-06-15 18:00:00,4734.0
2016-06-15 19:00:00,4577.0
2016-06-15 20:00:00,4180.0
2016-06-15 21:00:00,3834.0
2016-06-15 22:00:00,3716.0
2016-06-15 23:00:00,3489.0
2016-06-15 00:00:00,3411.0
