Datetime,DEOK_MW
2017-03-13 01:00:00,2790.0
2017-03-13 02:00:00,2702.0
2017-03-13 03:00:00,2682.0
2017-03-13 04:00:00,2694.0
2017-03-13 05:00:00,2757.0
2017-03-13 06:00:00,2970.0
2017-03-13 07:00:00,3288.0
2017-03-13 08:00:00,3500.0
2017-03-13 09:00:00,3491.0
2017-03-13 10:00:00,3476.0
2017-03-13 11:00:00,3424.0
2017-03-13 12:00:00,3409.0
2017-03-13 13:00:00,3333.0
2017-03-13 14:00:00,3252.0
2017-03-13 15:00:00,3203.0
2017-03-13 16:00:00,3211.0
2017-03-13 17:00:00,3232.0
2017-03-13 18:00:00,3322.0
2017-03-13 19:00:00,3373.0
2017-03-13 20:00:00,3441.0
2017-03-13 21:00:00,3512.0
2017-03-13 22:00:00,3408.0
2017-03-13 23:00:00,3230.0
2017-03-13 00:00:00,2862.0
