Datetime,DEOK_MW
2017-03-11 01:00:00,2881.0
2017-03-11 02:00:00,2843.0
2017-03-11 03:00:00,2829.0
2017-03-11 04:00:00,2861.0
2017-03-11 05:00:00,2869.0
2017-03-11 06:00:00,2923.0
2017-03-11 07:00:00,3037.0
2017-03-11 08:00:00,3094.0
2017-03-11 09:00:00,3166.0
2017-03-11 10:00:00,3164.0
2017-03-11 11:00:00,3149.0
2017-03-11 12:00:00,3078.0
2017-03-11 13:00:00,3003.0
2017-03-11 14:00:00,2936.0
2017-03-11 15:00:00,2849.0
2017-03-11 16:00:00,2803.0
2017-03-11 17:00:00,2787.0
2017-03-11 18:00:00,2853.0
2017-03-11 19:00:00,2951.0
2017-03-11 20:00:00,3106.0
2017-03-11 21:00:00,3114.0
2017-03-11 22:00:00,3074.0
2017-03-11 23:00:00,2986.0
2017-03-11 00:00:00,2967.0
