Datetime,DEOK_MW
2015-07-28 01:00:00,3412.0
2015-07-28 02:00:00,3209.0
2015-07-28 03:00:00,3051.0
2015-07-28 04:00:00,2944.0
2015-07-28 05:00:00,2942.0
2015-07-28 06:00:00,3045.0
2015-07-28 07:00:00,3229.0
2015-07-28 08:00:00,3433.0
2015-07-28 09:00:00,3691.0
2015-07-28 10:00:00,3989.0
2015-07-28 11:00:00,4282.0
2015-07-28 12:00:00,4511.0
2015-07-28 13:00:00,4698.0
2015-07-28 14:00:00,4846.0
2015-07-28 15:00:00,4988.0
2015-07-28 16:00:00,4964.0
2015-07-28 17:00:00,5007.0
2015-07-28 18:00:00,5000.0
2015-07-28 19:00:00,5011.0
2015-07-28 20:00:00,4927.0
2015-07-28 21:00:00,4767.0
2015-07-28 22:00:00,4721.0
2015-07-28 23:00:00,4366.0
2015-07-28 00:00:00,3702.0
