Datetime,DEOK_MW
2012-09-23 01:00:00,2125.0
2012-09-23 02:00:00,2024.0
2012-09-23 03:00:00,1979.0
2012-09-23 04:00:00,1943.0
2012-09-23 05:00:00,1935.0
2012-09-23 06:00:00,1920.0
2012-09-23 07:00:00,1992.0
2012-09-23 08:00:00,2059.0
2012-09-23 09:00:00,2167.0
2012-09-23 10:00:00,2275.0
2012-09-23 11:00:00,2348.0
2012-09-23 12:00:00,2402.0
2012-09-23 13:00:00,2408.0
2012-09-23 14:00:00,2415.0
2012-09-23 15:00:00,2421.0
2012-09-23 16:00:00,2426.0
2012-09-23 17:00:00,2446.0
2012-09-23 18:00:00,2501.0
2012-09-23 19:00:00,2516.0
2012-09-23 20:00:00,2587.0
2012-09-23 21:00:00,2698.0
2012-09-23 22:00:00,2613.0
2012-09-23 23:00:00,2441.0
2012-09-23 00:00:00,2248.0
