Datetime,DEOK_MW
2012-12-11 01:00:00,2817.0
2012-12-11 02:00:00,2733.0
2012-12-11 03:00:00,2667.0
2012-12-11 04:00:00,2676.0
2012-12-11 05:00:00,2740.0
2012-12-11 06:00:00,2926.0
2012-12-11 07:00:00,3265.0
2012-12-11 08:00:00,3429.0
2012-12-11 09:00:00,3426.0
2012-12-11 10:00:00,3410.0
2012-12-11 11:00:00,3460.0
2012-12-11 12:00:00,3480.0
2012-12-11 13:00:00,3506.0
2012-12-11 14:00:00,3488.0
2012-12-11 15:00:00,3473.0
2012-12-11 16:00:00,3418.0
2012-12-11 17:00:00,3421.0
2012-12-11 18:00:00,3658.0
2012-12-11 19:00:00,3826.0
2012-12-11 20:00:00,3817.0
2012-12-11 21:00:00,3792.0
2012-12-11 22:00:00,3690.0
2012-12-11 23:00:00,3473.0
2012-12-11 00:00:00,2985.0
