Datetime,DEOK_MW
2014-02-08 01:00:00,3604.0
2014-02-08 02:00:00,3524.0
2014-02-08 03:00:00,3515.0
2014-02-08 04:00:00,3476.0
2014-02-08 05:00:00,3490.0
2014-02-08 06:00:00,3549.0
2014-02-08 07:00:00,3662.0
2014-02-08 08:00:00,3783.0
2014-02-08 09:00:00,3829.0
2014-02-08 10:00:00,3867.0
2014-02-08 11:00:00,3864.0
2014-02-08 12:00:00,3836.0
2014-02-08 13:00:00,3703.0
2014-02-08 14:00:00,3585.0
2014-02-08 15:00:00,3501.0
2014-02-08 16:00:00,3516.0
2014-02-08 17:00:00,3551.0
2014-02-08 18:00:00,3625.0
2014-02-08 19:00:00,3752.0
2014-02-08 20:00:00,3725.0
2014-02-08 21:00:00,3665.0
2014-02-08 22:00:00,3562.0
2014-02-08 23:00:00,3434.0
2014-02-08 00:00:00,3711.0
