Datetime,DEOK_MW
2012-10-19 01:00:00,2319.0
2012-10-19 02:00:00,2248.0
2012-10-19 03:00:00,2196.0
2012-10-19 04:00:00,2183.0
2012-10-19 05:00:00,2236.0
2012-10-19 06:00:00,2385.0
2012-10-19 07:00:00,2691.0
2012-10-19 08:00:00,2895.0
2012-10-19 09:00:00,2881.0
2012-10-19 10:00:00,2900.0
2012-10-19 11:00:00,2930.0
2012-10-19 12:00:00,2921.0
2012-10-19 13:00:00,2907.0
2012-10-19 14:00:00,2898.0
2012-10-19 15:00:00,2893.0
2012-10-19 16:00:00,2857.0
2012-10-19 17:00:00,2853.0
2012-10-19 18:00:00,2841.0
2012-10-19 19:00:00,2837.0
2012-10-19 20:00:00,2917.0
2012-10-19 21:00:00,2889.0
2012-10-19 22:00:00,2805.0
2012-10-19 23:00:00,2667.0
2012-10-19 00:00:00,2441.0
