Datetime,DEOK_MW
2015-07-22 01:00:00,3114.0
2015-07-22 02:00:00,2908.0
2015-07-22 03:00:00,2724.0
2015-07-22 04:00:00,2622.0
2015-07-22 05:00:00,2590.0
2015-07-22 06:00:00,2675.0
2015-07-22 07:00:00,2825.0
2015-07-22 08:00:00,2991.0
2015-07-22 09:00:00,3200.0
2015-07-22 10:00:00,3393.0
2015-07-22 11:00:00,3558.0
2015-07-22 12:00:00,3682.0
2015-07-22 13:00:00,3793.0
2015-07-22 14:00:00,3928.0
2015-07-22 15:00:00,4027.0
2015-07-22 16:00:00,4131.0
2015-07-22 17:00:00,4212.0
2015-07-22 18:00:00,4241.0
2015-07-22 19:00:00,4194.0
2015-07-22 20:00:00,4078.0
2015-07-22 21:00:00,3891.0
2015-07-22 22:00:00,3791.0
2015-07-22 23:00:00,3555.0
2015-07-22 00:00:00,3424.0
