Datetime,DEOK_MW
2013-02-19 01:00:00,2649.0
2013-02-19 02:00:00,2570.0
2013-02-19 03:00:00,2524.0
2013-02-19 04:00:00,2538.0
2013-02-19 05:00:00,2596.0
2013-02-19 06:00:00,2834.0
2013-02-19 07:00:00,3214.0
2013-02-19 08:00:00,3463.0
2013-02-19 09:00:00,3434.0
2013-02-19 10:00:00,3453.0
2013-02-19 11:00:00,3515.0
2013-02-19 12:00:00,3544.0
2013-02-19 13:00:00,3552.0
2013-02-19 14:00:00,3549.0
2013-02-19 15:00:00,3559.0
2013-02-19 16:00:00,3578.0
2013-02-19 17:00:00,3636.0
2013-02-19 18:00:00,3724.0
2013-02-19 19:00:00,3862.0
2013-02-19 20:00:00,3913.0
2013-02-19 21:00:00,3852.0
2013-02-19 22:00:00,3700.0
2013-02-19 23:00:00,3490.0
2013-02-19 00:00:00,2750.0
