Datetime,DEOK_MW
2013-08-04 01:00:00,2684.0
2013-08-04 02:00:00,2517.0
2013-08-04 03:00:00,2379.0
2013-08-04 04:00:00,2294.0
2013-08-04 05:00:00,2229.0
2013-08-04 06:00:00,2197.0
2013-08-04 07:00:00,2190.0
2013-08-04 08:00:00,2205.0
2013-08-04 09:00:00,2388.0
2013-08-04 10:00:00,2609.0
2013-08-04 11:00:00,2808.0
2013-08-04 12:00:00,2947.0
2013-08-04 13:00:00,3056.0
2013-08-04 14:00:00,3122.0
2013-08-04 15:00:00,3196.0
2013-08-04 16:00:00,3242.0
2013-08-04 17:00:00,3313.0
2013-08-04 18:00:00,3362.0
2013-08-04 19:00:00,3348.0
2013-08-04 20:00:00,3268.0
2013-08-04 21:00:00,3160.0
2013-08-04 22:00:00,3175.0
2013-08-04 23:00:00,2961.0
2013-08-04 00:00:00,2917.0
