Datetime,DEOK_MW
2012-03-10 01:00:00,2678.0
2012-03-10 02:00:00,2611.0
2012-03-10 03:00:00,2588.0
2012-03-10 04:00:00,2591.0
2012-03-10 05:00:00,2614.0
2012-03-10 06:00:00,2693.0
2012-03-10 07:00:00,2804.0
2012-03-10 08:00:00,2911.0
2012-03-10 09:00:00,2946.0
2012-03-10 10:00:00,2985.0
2012-03-10 11:00:00,2960.0
2012-03-10 12:00:00,2878.0
2012-03-10 13:00:00,2783.0
2012-03-10 14:00:00,2722.0
2012-03-10 15:00:00,2638.0
2012-03-10 16:00:00,2565.0
2012-03-10 17:00:00,2521.0
2012-03-10 18:00:00,2567.0
2012-03-10 19:00:00,2671.0
2012-03-10 20:00:00,2838.0
2012-03-10 21:00:00,2839.0
2012-03-10 22:00:00,2785.0
2012-03-10 23:00:00,2687.0
2012-03-10 00:00:00,2794.0
