Datetime,DEOK_MW
2014-11-05 01:00:00,2354.0
2014-11-05 02:00:00,2264.0
2014-11-05 03:00:00,2220.0
2014-11-05 04:00:00,2204.0
2014-11-05 05:00:00,2268.0
2014-11-05 06:00:00,2456.0
2014-11-05 07:00:00,2783.0
2014-11-05 08:00:00,2926.0
2014-11-05 09:00:00,2944.0
2014-11-05 10:00:00,2968.0
2014-11-05 11:00:00,2976.0
2014-11-05 12:00:00,2947.0
2014-11-05 13:00:00,2952.0
2014-11-05 14:00:00,2937.0
2014-11-05 15:00:00,2933.0
2014-11-05 16:00:00,2923.0
2014-11-05 17:00:00,2958.0
2014-11-05 18:00:00,3075.0
2014-11-05 19:00:00,3132.0
2014-11-05 20:00:00,3118.0
2014-11-05 21:00:00,3028.0
2014-11-05 22:00:00,2903.0
2014-11-05 23:00:00,2678.0
2014-11-05 00:00:00,2471.0
