Datetime,DEOK_MW
2018-04-04 01:00:00,2372.0
2018-04-04 02:00:00,2307.0
2018-04-04 03:00:00,2267.0
2018-04-04 04:00:00,2302.0
2018-04-04 05:00:00,2393.0
2018-04-04 06:00:00,2614.0
2018-04-04 07:00:00,2952.0
2018-04-04 08:00:00,3183.0
2018-04-04 09:00:00,3257.0
2018-04-04 10:00:00,3298.0
2018-04-04 11:00:00,3335.0
2018-04-04 12:00:00,3319.0
2018-04-04 13:00:00,3332.0
2018-04-04 14:00:00,3298.0
2018-04-04 15:00:00,3270.0
2018-04-04 16:00:00,3297.0
2018-04-04 17:00:00,3296.0
2018-04-04 18:00:00,3345.0
2018-04-04 19:00:00,3337.0
2018-04-04 20:00:00,3356.0
2018-04-04 21:00:00,3428.0
2018-04-04 22:00:00,3343.0
2018-04-04 23:00:00,3163.0
2018-04-04 00:00:00,2523.0
