Datetime,DEOK_MW
2013-11-03 01:00:00,2353.0
2013-11-03 03:00:00,2200.0
2013-11-03 04:00:00,2228.0
2013-11-03 05:00:00,2240.0
2013-11-03 06:00:00,2302.0
2013-11-03 07:00:00,2372.0
2013-11-03 08:00:00,2472.0
2013-11-03 09:00:00,2559.0
2013-11-03 10:00:00,2585.0
2013-11-03 11:00:00,2589.0
2013-11-03 12:00:00,2584.0
2013-11-03 13:00:00,2572.0
2013-11-03 14:00:00,2547.0
2013-11-03 15:00:00,2545.0
2013-11-03 16:00:00,2522.0
2013-11-03 17:00:00,2551.0
2013-11-03 18:00:00,2744.0
2013-11-03 19:00:00,2882.0
2013-11-03 20:00:00,2910.0
2013-11-03 21:00:00,2864.0
2013-11-03 22:00:00,2751.0
2013-11-03 23:00:00,2604.0
2013-11-03 00:00:00,2470.0
