Datetime,DEOK_MW
2015-04-29 01:00:00,2298.0
2015-04-29 02:00:00,2228.0
2015-04-29 03:00:00,2173.0
2015-04-29 04:00:00,2201.0
2015-04-29 05:00:00,2267.0
2015-04-29 06:00:00,2445.0
2015-04-29 07:00:00,2749.0
2015-04-29 08:00:00,2880.0
2015-04-29 09:00:00,2910.0
2015-04-29 10:00:00,2889.0
2015-04-29 11:00:00,2933.0
2015-04-29 12:00:00,2947.0
2015-04-29 13:00:00,2942.0
2015-04-29 14:00:00,2943.0
2015-04-29 15:00:00,2927.0
2015-04-29 16:00:00,2905.0
2015-04-29 17:00:00,2909.0
2015-04-29 18:00:00,2870.0
2015-04-29 19:00:00,2828.0
2015-04-29 20:00:00,2798.0
2015-04-29 21:00:00,2883.0
2015-04-29 22:00:00,2896.0
2015-04-29 23:00:00,2688.0
2015-04-29 00:00:00,2471.0
