Datetime,DEOK_MW
2012-11-11 01:00:00,2109.0
2012-11-11 02:00:00,2024.0
2012-11-11 03:00:00,1982.0
2012-11-11 04:00:00,1957.0
2012-11-11 05:00:00,1967.0
2012-11-11 06:00:00,2015.0
2012-11-11 07:00:00,2097.0
2012-11-11 08:00:00,2160.0
2012-11-11 09:00:00,2280.0
2012-11-11 10:00:00,2361.0
2012-11-11 11:00:00,2394.0
2012-11-11 12:00:00,2399.0
2012-11-11 13:00:00,2414.0
2012-11-11 14:00:00,2392.0
2012-11-11 15:00:00,2379.0
2012-11-11 16:00:00,2377.0
2012-11-11 17:00:00,2437.0
2012-11-11 18:00:00,2613.0
2012-11-11 19:00:00,2747.0
2012-11-11 20:00:00,2735.0
2012-11-11 21:00:00,2674.0
2012-11-11 22:00:00,2553.0
2012-11-11 23:00:00,2397.0
2012-11-11 00:00:00,2233.0
