Datetime,DEOK_MW
2016-12-30 01:00:00,2845.0
2016-12-30 02:00:00,2760.0
2016-12-30 03:00:00,2751.0
2016-12-30 04:00:00,2752.0
2016-12-30 05:00:00,2782.0
2016-12-30 06:00:00,2886.0
2016-12-30 07:00:00,3068.0
2016-12-30 08:00:00,3220.0
2016-12-30 09:00:00,3287.0
2016-12-30 10:00:00,3287.0
2016-12-30 11:00:00,3284.0
2016-12-30 12:00:00,3229.0
2016-12-30 13:00:00,3163.0
2016-12-30 14:00:00,3109.0
2016-12-30 15:00:00,3050.0
2016-12-30 16:00:00,3001.0
2016-12-30 17:00:00,3057.0
2016-12-30 18:00:00,3243.0
2016-12-30 19:00:00,3345.0
2016-12-30 20:00:00,3335.0
2016-12-30 21:00:00,3334.0
2016-12-30 22:00:00,3231.0
2016-12-30 23:00:00,3129.0
2016-12-30 00:00:00,2978.0
