Datetime,DEOK_MW
2015-04-19 01:00:00,2269.0
2015-04-19 02:00:00,2155.0
2015-04-19 03:00:00,2073.0
2015-04-19 04:00:00,2038.0
2015-04-19 05:00:00,2027.0
2015-04-19 06:00:00,2018.0
2015-04-19 07:00:00,2082.0
2015-04-19 08:00:00,2125.0
2015-04-19 09:00:00,2259.0
2015-04-19 10:00:00,2400.0
2015-04-19 11:00:00,2466.0
2015-04-19 12:00:00,2548.0
2015-04-19 13:00:00,2595.0
2015-04-19 14:00:00,2625.0
2015-04-19 15:00:00,2629.0
2015-04-19 16:00:00,2608.0
2015-04-19 17:00:00,2677.0
2015-04-19 18:00:00,2714.0
2015-04-19 19:00:00,2714.0
2015-04-19 20:00:00,2725.0
2015-04-19 21:00:00,2840.0
2015-04-19 22:00:00,2763.0
2015-04-19 23:00:00,2595.0
2015-04-19 00:00:00,2404.0
