Datetime,DEOK_MW
2015-11-19 01:00:00,2368.0
2015-11-19 02:00:00,2286.0
2015-11-19 03:00:00,2244.0
2015-11-19 04:00:00,2220.0
2015-11-19 05:00:00,2282.0
2015-11-19 06:00:00,2457.0
2015-11-19 07:00:00,2758.0
2015-11-19 08:00:00,2912.0
2015-11-19 09:00:00,2887.0
2015-11-19 10:00:00,2853.0
2015-11-19 11:00:00,2838.0
2015-11-19 12:00:00,2852.0
2015-11-19 13:00:00,2879.0
2015-11-19 14:00:00,2883.0
2015-11-19 15:00:00,2848.0
2015-11-19 16:00:00,2818.0
2015-11-19 17:00:00,2801.0
2015-11-19 18:00:00,2929.0
2015-11-19 19:00:00,3061.0
2015-11-19 20:00:00,3053.0
2015-11-19 21:00:00,3050.0
2015-11-19 22:00:00,2965.0
2015-11-19 23:00:00,2796.0
2015-11-19 00:00:00,2540.0
