Datetime,DEOK_MW
2017-02-24 01:00:00,2325.0
2017-02-24 02:00:00,2238.0
2017-02-24 03:00:00,2225.0
2017-02-24 04:00:00,2165.0
2017-02-24 05:00:00,2216.0
2017-02-24 06:00:00,2369.0
2017-02-24 07:00:00,2652.0
2017-02-24 08:00:00,2808.0
2017-02-24 09:00:00,2799.0
2017-02-24 10:00:00,2877.0
2017-02-24 11:00:00,2925.0
2017-02-24 12:00:00,2958.0
2017-02-24 13:00:00,2948.0
2017-02-24 14:00:00,2968.0
2017-02-24 15:00:00,2946.0
2017-02-24 16:00:00,2902.0
2017-02-24 17:00:00,2848.0
2017-02-24 18:00:00,2865.0
2017-02-24 19:00:00,2914.0
2017-02-24 20:00:00,2903.0
2017-02-24 21:00:00,2809.0
2017-02-24 22:00:00,2699.0
2017-02-24 23:00:00,2566.0
2017-02-24 00:00:00,2461.0
