Datetime,DEOK_MW
2015-12-04 01:00:00,2928.0
2015-12-04 02:00:00,2857.0
2015-12-04 03:00:00,2859.0
2015-12-04 04:00:00,2867.0
2015-12-04 05:00:00,2950.0
2015-12-04 06:00:00,3135.0
2015-12-04 07:00:00,3445.0
2015-12-04 08:00:00,3616.0
2015-12-04 09:00:00,3548.0
2015-12-04 10:00:00,3495.0
2015-12-04 11:00:00,3469.0
2015-12-04 12:00:00,3392.0
2015-12-04 13:00:00,3331.0
2015-12-04 14:00:00,3271.0
2015-12-04 15:00:00,3226.0
2015-12-04 16:00:00,3188.0
2015-12-04 17:00:00,3250.0
2015-12-04 18:00:00,3440.0
2015-12-04 19:00:00,3519.0
2015-12-04 20:00:00,3469.0
2015-12-04 21:00:00,3417.0
2015-12-04 22:00:00,3361.0
2015-12-04 23:00:00,3228.0
2015-12-04 00:00:00,3013.0
