Datetime,DEOK_MW
2015-02-05 01:00:00,3130.0
2015-02-05 02:00:00,3105.0
2015-02-05 03:00:00,3095.0
2015-02-05 04:00:00,3129.0
2015-02-05 05:00:00,3253.0
2015-02-05 06:00:00,3473.0
2015-02-05 07:00:00,3801.0
2015-02-05 08:00:00,4002.0
2015-02-05 09:00:00,3999.0
2015-02-05 10:00:00,3905.0
2015-02-05 11:00:00,3851.0
2015-02-05 12:00:00,3788.0
2015-02-05 13:00:00,3725.0
2015-02-05 14:00:00,3669.0
2015-02-05 15:00:00,3609.0
2015-02-05 16:00:00,3564.0
2015-02-05 17:00:00,3586.0
2015-02-05 18:00:00,3694.0
2015-02-05 19:00:00,3927.0
2015-02-05 20:00:00,3996.0
2015-02-05 21:00:00,4004.0
2015-02-05 22:00:00,3929.0
2015-02-05 23:00:00,3757.0
2015-02-05 00:00:00,3190.0
