Datetime,DEOK_MW
2015-02-08 01:00:00,2545.0
2015-02-08 02:00:00,2469.0
2015-02-08 03:00:00,2407.0
2015-02-08 04:00:00,2394.0
2015-02-08 05:00:00,2399.0
2015-02-08 06:00:00,2438.0
2015-02-08 07:00:00,2511.0
2015-02-08 08:00:00,2625.0
2015-02-08 09:00:00,2679.0
2015-02-08 10:00:00,2737.0
2015-02-08 11:00:00,2739.0
2015-02-08 12:00:00,2718.0
2015-02-08 13:00:00,2748.0
2015-02-08 14:00:00,2761.0
2015-02-08 15:00:00,2764.0
2015-02-08 16:00:00,2779.0
2015-02-08 17:00:00,2810.0
2015-02-08 18:00:00,2931.0
2015-02-08 19:00:00,3062.0
2015-02-08 20:00:00,3046.0
2015-02-08 21:00:00,2979.0
2015-02-08 22:00:00,2852.0
2015-02-08 23:00:00,2689.0
2015-02-08 00:00:00,2648.0
