Datetime,DEOK_MW
2017-05-17 01:00:00,2872.0
2017-05-17 02:00:00,2679.0
2017-05-17 03:00:00,2555.0
2017-05-17 04:00:00,2472.0
2017-05-17 05:00:00,2457.0
2017-05-17 06:00:00,2604.0
2017-05-17 07:00:00,2811.0
2017-05-17 08:00:00,2993.0
2017-05-17 09:00:00,3159.0
2017-05-17 10:00:00,3342.0
2017-05-17 11:00:00,3565.0
2017-05-17 12:00:00,3737.0
2017-05-17 13:00:00,3903.0
2017-05-17 14:00:00,4022.0
2017-05-17 15:00:00,4028.0
2017-05-17 16:00:00,4033.0
2017-05-17 17:00:00,4077.0
2017-05-17 18:00:00,4107.0
2017-05-17 19:00:00,4038.0
2017-05-17 20:00:00,3934.0
2017-05-17 21:00:00,3837.0
2017-05-17 22:00:00,3817.0
2017-05-17 23:00:00,3518.0
2017-05-17 00:00:00,3132.0
