Datetime,DEOK_MW
2012-10-20 01:00:00,2359.0
2012-10-20 02:00:00,2270.0
2012-10-20 03:00:00,2198.0
2012-10-20 04:00:00,2186.0
2012-10-20 05:00:00,2172.0
2012-10-20 06:00:00,2228.0
2012-10-20 07:00:00,2326.0
2012-10-20 08:00:00,2468.0
2012-10-20 09:00:00,2577.0
2012-10-20 10:00:00,2675.0
2012-10-20 11:00:00,2730.0
2012-10-20 12:00:00,2741.0
2012-10-20 13:00:00,2677.0
2012-10-20 14:00:00,2643.0
2012-10-20 15:00:00,2600.0
2012-10-20 16:00:00,2588.0
2012-10-20 17:00:00,2578.0
2012-10-20 18:00:00,2533.0
2012-10-20 19:00:00,2571.0
2012-10-20 20:00:00,2727.0
2012-10-20 21:00:00,2744.0
2012-10-20 22:00:00,2678.0
2012-10-20 23:00:00,2553.0
2012-10-20 00:00:00,2506.0
