Datetime,DEOK_MW
2013-01-30 01:00:00,2405.0
2013-01-30 02:00:00,2328.0
2013-01-30 03:00:00,2260.0
2013-01-30 04:00:00,2247.0
2013-01-30 05:00:00,2306.0
2013-01-30 06:00:00,2455.0
2013-01-30 07:00:00,2761.0
2013-01-30 08:00:00,2977.0
2013-01-30 09:00:00,3011.0
2013-01-30 10:00:00,3038.0
2013-01-30 11:00:00,3076.0
2013-01-30 12:00:00,3086.0
2013-01-30 13:00:00,3072.0
2013-01-30 14:00:00,3071.0
2013-01-30 15:00:00,3051.0
2013-01-30 16:00:00,3048.0
2013-01-30 17:00:00,3040.0
2013-01-30 18:00:00,3113.0
2013-01-30 19:00:00,3262.0
2013-01-30 20:00:00,3269.0
2013-01-30 21:00:00,3250.0
2013-01-30 22:00:00,3203.0
2013-01-30 23:00:00,3050.0
2013-01-30 00:00:00,2549.0
