Datetime,DEOK_MW
2017-06-24 01:00:00,2719.0
2017-06-24 02:00:00,2553.0
2017-06-24 03:00:00,2439.0
2017-06-24 04:00:00,2360.0
2017-06-24 05:00:00,2335.0
2017-06-24 06:00:00,2357.0
2017-06-24 07:00:00,2385.0
2017-06-24 08:00:00,2512.0
2017-06-24 09:00:00,2741.0
2017-06-24 10:00:00,2959.0
2017-06-24 11:00:00,3120.0
2017-06-24 12:00:00,3245.0
2017-06-24 13:00:00,3332.0
2017-06-24 14:00:00,3384.0
2017-06-24 15:00:00,3440.0
2017-06-24 16:00:00,3489.0
2017-06-24 17:00:00,3537.0
2017-06-24 18:00:00,3526.0
2017-06-24 19:00:00,3478.0
2017-06-24 20:00:00,3344.0
2017-06-24 21:00:00,3218.0
2017-06-24 22:00:00,3153.0
2017-06-24 23:00:00,3029.0
2017-06-24 00:00:00,2921.0
