Datetime,DEOK_MW
2016-04-29 01:00:00,2397.0
2016-04-29 02:00:00,2283.0
2016-04-29 03:00:00,2194.0
2016-04-29 04:00:00,2156.0
2016-04-29 05:00:00,2199.0
2016-04-29 06:00:00,2331.0
2016-04-29 07:00:00,2611.0
2016-04-29 08:00:00,2743.0
2016-04-29 09:00:00,2802.0
2016-04-29 10:00:00,2857.0
2016-04-29 11:00:00,2927.0
2016-04-29 12:00:00,2976.0
2016-04-29 13:00:00,2988.0
2016-04-29 14:00:00,2978.0
2016-04-29 15:00:00,2972.0
2016-04-29 16:00:00,2965.0
2016-04-29 17:00:00,2939.0
2016-04-29 18:00:00,2867.0
2016-04-29 19:00:00,2782.0
2016-04-29 20:00:00,2730.0
2016-04-29 21:00:00,2775.0
2016-04-29 22:00:00,2766.0
2016-04-29 23:00:00,2637.0
2016-04-29 00:00:00,2573.0
