Datetime,DEOK_MW
2012-05-02 01:00:00,2458.0
2012-05-02 02:00:00,2352.0
2012-05-02 03:00:00,2254.0
2012-05-02 04:00:00,2212.0
2012-05-02 05:00:00,2258.0
2012-05-02 06:00:00,2415.0
2012-05-02 07:00:00,2688.0
2012-05-02 08:00:00,2860.0
2012-05-02 09:00:00,2997.0
2012-05-02 10:00:00,3139.0
2012-05-02 11:00:00,3343.0
2012-05-02 12:00:00,3463.0
2012-05-02 13:00:00,3608.0
2012-05-02 14:00:00,3684.0
2012-05-02 15:00:00,3767.0
2012-05-02 16:00:00,3814.0
2012-05-02 17:00:00,3863.0
2012-05-02 18:00:00,3896.0
2012-05-02 19:00:00,3865.0
2012-05-02 20:00:00,3781.0
2012-05-02 21:00:00,3741.0
2012-05-02 22:00:00,3760.0
2012-05-02 23:00:00,3476.0
2012-05-02 00:00:00,2636.0
