Datetime,DEOK_MW
2016-04-24 01:00:00,2147.0
2016-04-24 02:00:00,2066.0
2016-04-24 03:00:00,2026.0
2016-04-24 04:00:00,1983.0
2016-04-24 05:00:00,1970.0
2016-04-24 06:00:00,2017.0
2016-04-24 07:00:00,2086.0
2016-04-24 08:00:00,2104.0
2016-04-24 09:00:00,2226.0
2016-04-24 10:00:00,2328.0
2016-04-24 11:00:00,2400.0
2016-04-24 12:00:00,2438.0
2016-04-24 13:00:00,2446.0
2016-04-24 14:00:00,2478.0
2016-04-24 15:00:00,2478.0
2016-04-24 16:00:00,2527.0
2016-04-24 17:00:00,2612.0
2016-04-24 18:00:00,2705.0
2016-04-24 19:00:00,2740.0
2016-04-24 20:00:00,2736.0
2016-04-24 21:00:00,2801.0
2016-04-24 22:00:00,2781.0
2016-04-24 23:00:00,2592.0
2016-04-24 00:00:00,2315.0
