Datetime,DEOK_MW
2012-05-30 01:00:00,2839.0
2012-05-30 02:00:00,2658.0
2012-05-30 03:00:00,2523.0
2012-05-30 04:00:00,2461.0
2012-05-30 05:00:00,2443.0
2012-05-30 06:00:00,2597.0
2012-05-30 07:00:00,2781.0
2012-05-30 08:00:00,2969.0
2012-05-30 09:00:00,3161.0
2012-05-30 10:00:00,3379.0
2012-05-30 11:00:00,3584.0
2012-05-30 12:00:00,3722.0
2012-05-30 13:00:00,3841.0
2012-05-30 14:00:00,3925.0
2012-05-30 15:00:00,4006.0
2012-05-30 16:00:00,4062.0
2012-05-30 17:00:00,4104.0
2012-05-30 18:00:00,4079.0
2012-05-30 19:00:00,3965.0
2012-05-30 20:00:00,3756.0
2012-05-30 21:00:00,3572.0
2012-05-30 22:00:00,3480.0
2012-05-30 23:00:00,3229.0
2012-05-30 00:00:00,3120.0
