Datetime,DEOK_MW
2017-04-11 01:00:00,2380.0
2017-04-11 02:00:00,2262.0
2017-04-11 03:00:00,2209.0
2017-04-11 04:00:00,2163.0
2017-04-11 05:00:00,2201.0
2017-04-11 06:00:00,2362.0
2017-04-11 07:00:00,2621.0
2017-04-11 08:00:00,2763.0
2017-04-11 09:00:00,2773.0
2017-04-11 10:00:00,2815.0
2017-04-11 11:00:00,2872.0
2017-04-11 12:00:00,2887.0
2017-04-11 13:00:00,2900.0
2017-04-11 14:00:00,2893.0
2017-04-11 15:00:00,2874.0
2017-04-11 16:00:00,2867.0
2017-04-11 17:00:00,2854.0
2017-04-11 18:00:00,2851.0
2017-04-11 19:00:00,2821.0
2017-04-11 20:00:00,2800.0
2017-04-11 21:00:00,2891.0
2017-04-11 22:00:00,2814.0
2017-04-11 23:00:00,2623.0
2017-04-11 00:00:00,2550.0
