Datetime,DEOK_MW
2014-08-29 01:00:00,3111.0
2014-08-29 02:00:00,2921.0
2014-08-29 03:00:00,2761.0
2014-08-29 04:00:00,2685.0
2014-08-29 05:00:00,2679.0
2014-08-29 06:00:00,2804.0
2014-08-29 07:00:00,3081.0
2014-08-29 08:00:00,3172.0
2014-08-29 09:00:00,3317.0
2014-08-29 10:00:00,3520.0
2014-08-29 11:00:00,3757.0
2014-08-29 12:00:00,3942.0
2014-08-29 13:00:00,4136.0
2014-08-29 14:00:00,4332.0
2014-08-29 15:00:00,4509.0
2014-08-29 16:00:00,4637.0
2014-08-29 17:00:00,4737.0
2014-08-29 18:00:00,4721.0
2014-08-29 19:00:00,4576.0
2014-08-29 20:00:00,4344.0
2014-08-29 21:00:00,4273.0
2014-08-29 22:00:00,4123.0
2014-08-29 23:00:00,3817.0
2014-08-29 00:00:00,3396.0
