Datetime,DEOK_MW
2018-05-23 01:00:00,2899.0
2018-05-23 02:00:00,2685.0
2018-05-23 03:00:00,2554.0
2018-05-23 04:00:00,2468.0
2018-05-23 05:00:00,2465.0
2018-05-23 06:00:00,2580.0
2018-05-23 07:00:00,2784.0
2018-05-23 08:00:00,2972.0
2018-05-23 09:00:00,3126.0
2018-05-23 10:00:00,3248.0
2018-05-23 11:00:00,3399.0
2018-05-23 12:00:00,3494.0
2018-05-23 13:00:00,3646.0
2018-05-23 14:00:00,3748.0
2018-05-23 15:00:00,3831.0
2018-05-23 16:00:00,3931.0
2018-05-23 17:00:00,4012.0
2018-05-23 18:00:00,4026.0
2018-05-23 19:00:00,3971.0
2018-05-23 20:00:00,3844.0
2018-05-23 21:00:00,3668.0
2018-05-23 22:00:00,3574.0
2018-05-23 23:00:00,3298.0
2018-05-23 00:00:00,3170.0
