Datetime,DEOK_MW
2018-05-22 01:00:00,2907.0
2018-05-22 02:00:00,2739.0
2018-05-22 03:00:00,2621.0
2018-05-22 04:00:00,2550.0
2018-05-22 05:00:00,2585.0
2018-05-22 06:00:00,2709.0
2018-05-22 07:00:00,2973.0
2018-05-22 08:00:00,3093.0
2018-05-22 09:00:00,3217.0
2018-05-22 10:00:00,3301.0
2018-05-22 11:00:00,3472.0
2018-05-22 12:00:00,3631.0
2018-05-22 13:00:00,3794.0
2018-05-22 14:00:00,3952.0
2018-05-22 15:00:00,4115.0
2018-05-22 16:00:00,4229.0
2018-05-22 17:00:00,4329.0
2018-05-22 18:00:00,4374.0
2018-05-22 19:00:00,4216.0
2018-05-22 20:00:00,4033.0
2018-05-22 21:00:00,3862.0
2018-05-22 22:00:00,3797.0
2018-05-22 23:00:00,3507.0
2018-05-22 00:00:00,3159.0
