Datetime,DEOK_MW
2013-03-06 01:00:00,3017.0
2013-03-06 02:00:00,2956.0
2013-03-06 03:00:00,2919.0
2013-03-06 04:00:00,2921.0
2013-03-06 05:00:00,3000.0
2013-03-06 06:00:00,3179.0
2013-03-06 07:00:00,3385.0
2013-03-06 08:00:00,3520.0
2013-03-06 09:00:00,3618.0
2013-03-06 10:00:00,3686.0
2013-03-06 11:00:00,3748.0
2013-03-06 12:00:00,3750.0
2013-03-06 13:00:00,3709.0
2013-03-06 14:00:00,3671.0
2013-03-06 15:00:00,3587.0
2013-03-06 16:00:00,3552.0
2013-03-06 17:00:00,3584.0
2013-03-06 18:00:00,3632.0
2013-03-06 19:00:00,3709.0
2013-03-06 20:00:00,3764.0
2013-03-06 21:00:00,3681.0
2013-03-06 22:00:00,3518.0
2013-03-06 23:00:00,3325.0
2013-03-06 00:00:00,3152.0
