Datetime,DEOK_MW
2017-11-24 01:00:00,2527.0
2017-11-24 02:00:00,2492.0
2017-11-24 03:00:00,2498.0
2017-11-24 04:00:00,2526.0
2017-11-24 05:00:00,2569.0
2017-11-24 06:00:00,2658.0
2017-11-24 07:00:00,2781.0
2017-11-24 08:00:00,2853.0
2017-11-24 09:00:00,2871.0
2017-11-24 10:00:00,2797.0
2017-11-24 11:00:00,2775.0
2017-11-24 12:00:00,2701.0
2017-11-24 13:00:00,2630.0
2017-11-24 14:00:00,2573.0
2017-11-24 15:00:00,2541.0
2017-11-24 16:00:00,2520.0
2017-11-24 17:00:00,2545.0
2017-11-24 18:00:00,2710.0
2017-11-24 19:00:00,2777.0
2017-11-24 20:00:00,2755.0
2017-11-24 21:00:00,2705.0
2017-11-24 22:00:00,2640.0
2017-11-24 23:00:00,2546.0
2017-11-24 00:00:00,2601.0
