Datetime,DEOK_MW
2015-09-18 01:00:00,2659.0
2015-09-18 02:00:00,2500.0
2015-09-18 03:00:00,2401.0
2015-09-18 04:00:00,2348.0
2015-09-18 05:00:00,2352.0
2015-09-18 06:00:00,2480.0
2015-09-18 07:00:00,2771.0
2015-09-18 08:00:00,2946.0
2015-09-18 09:00:00,3011.0
2015-09-18 10:00:00,3188.0
2015-09-18 11:00:00,3278.0
2015-09-18 12:00:00,3302.0
2015-09-18 13:00:00,3436.0
2015-09-18 14:00:00,3529.0
2015-09-18 15:00:00,3701.0
2015-09-18 16:00:00,3829.0
2015-09-18 17:00:00,3928.0
2015-09-18 18:00:00,3901.0
2015-09-18 19:00:00,3764.0
2015-09-18 20:00:00,3640.0
2015-09-18 21:00:00,3659.0
2015-09-18 22:00:00,3529.0
2015-09-18 23:00:00,3322.0
2015-09-18 00:00:00,2870.0
