Datetime,DEOK_MW
2017-03-06 01:00:00,2305.0
2017-03-06 02:00:00,2231.0
2017-03-06 03:00:00,2215.0
2017-03-06 04:00:00,2214.0
2017-03-06 05:00:00,2289.0
2017-03-06 06:00:00,2464.0
2017-03-06 07:00:00,2768.0
2017-03-06 08:00:00,2919.0
2017-03-06 09:00:00,2941.0
2017-03-06 10:00:00,3010.0
2017-03-06 11:00:00,3070.0
2017-03-06 12:00:00,3057.0
2017-03-06 13:00:00,3051.0
2017-03-06 14:00:00,3065.0
2017-03-06 15:00:00,3028.0
2017-03-06 16:00:00,2997.0
2017-03-06 17:00:00,2997.0
2017-03-06 18:00:00,3006.0
2017-03-06 19:00:00,3114.0
2017-03-06 20:00:00,3135.0
2017-03-06 21:00:00,3058.0
2017-03-06 22:00:00,2917.0
2017-03-06 23:00:00,2686.0
2017-03-06 00:00:00,2398.0
