Datetime,DEOK_MW
2017-09-28 01:00:00,2808.0
2017-09-28 02:00:00,2605.0
2017-09-28 03:00:00,2447.0
2017-09-28 04:00:00,2362.0
2017-09-28 05:00:00,2355.0
2017-09-28 06:00:00,2483.0
2017-09-28 07:00:00,2728.0
2017-09-28 08:00:00,2853.0
2017-09-28 09:00:00,2886.0
2017-09-28 10:00:00,2981.0
2017-09-28 11:00:00,3074.0
2017-09-28 12:00:00,3134.0
2017-09-28 13:00:00,3208.0
2017-09-28 14:00:00,3297.0
2017-09-28 15:00:00,3357.0
2017-09-28 16:00:00,3401.0
2017-09-28 17:00:00,3452.0
2017-09-28 18:00:00,3402.0
2017-09-28 19:00:00,3292.0
2017-09-28 20:00:00,3213.0
2017-09-28 21:00:00,3174.0
2017-09-28 22:00:00,3025.0
2017-09-28 23:00:00,2793.0
2017-09-28 00:00:00,3107.0
