Datetime,DEOK_MW
2013-01-15 01:00:00,3059.0
2013-01-15 02:00:00,2978.0
2013-01-15 03:00:00,2942.0
2013-01-15 04:00:00,2963.0
2013-01-15 05:00:00,3046.0
2013-01-15 06:00:00,3244.0
2013-01-15 07:00:00,3580.0
2013-01-15 08:00:00,3753.0
2013-01-15 09:00:00,3702.0
2013-01-15 10:00:00,3661.0
2013-01-15 11:00:00,3643.0
2013-01-15 12:00:00,3599.0
2013-01-15 13:00:00,3548.0
2013-01-15 14:00:00,3515.0
2013-01-15 15:00:00,3483.0
2013-01-15 16:00:00,3493.0
2013-01-15 17:00:00,3564.0
2013-01-15 18:00:00,3692.0
2013-01-15 19:00:00,3786.0
2013-01-15 20:00:00,3743.0
2013-01-15 21:00:00,3650.0
2013-01-15 22:00:00,3525.0
2013-01-15 23:00:00,3293.0
2013-01-15 00:00:00,3189.0
