Datetime,DEOK_MW
2017-04-20 01:00:00,2524.0
2017-04-20 02:00:00,2403.0
2017-04-20 03:00:00,2318.0
2017-04-20 04:00:00,2281.0
2017-04-20 05:00:00,2293.0
2017-04-20 06:00:00,2446.0
2017-04-20 07:00:00,2748.0
2017-04-20 08:00:00,2899.0
2017-04-20 09:00:00,3003.0
2017-04-20 10:00:00,3102.0
2017-04-20 11:00:00,3270.0
2017-04-20 12:00:00,3359.0
2017-04-20 13:00:00,3438.0
2017-04-20 14:00:00,3505.0
2017-04-20 15:00:00,3570.0
2017-04-20 16:00:00,3615.0
2017-04-20 17:00:00,3584.0
2017-04-20 18:00:00,3440.0
2017-04-20 19:00:00,3348.0
2017-04-20 20:00:00,3324.0
2017-04-20 21:00:00,3367.0
2017-04-20 22:00:00,3239.0
2017-04-20 23:00:00,3002.0
2017-04-20 00:00:00,2716.0
