Datetime,DEOK_MW
2018-03-01 01:00:00,2441.0
2018-03-01 02:00:00,2357.0
2018-03-01 03:00:00,2310.0
2018-03-01 04:00:00,2319.0
2018-03-01 05:00:00,2350.0
2018-03-01 06:00:00,2518.0
2018-03-01 07:00:00,2789.0
2018-03-01 08:00:00,2950.0
2018-03-01 09:00:00,2947.0
2018-03-01 10:00:00,2959.0
2018-03-01 11:00:00,2990.0
2018-03-01 12:00:00,2987.0
2018-03-01 13:00:00,2987.0
2018-03-01 14:00:00,2984.0
2018-03-01 15:00:00,2958.0
2018-03-01 16:00:00,2920.0
2018-03-01 17:00:00,3011.0
2018-03-01 18:00:00,3079.0
2018-03-01 19:00:00,3158.0
2018-03-01 20:00:00,3209.0
2018-03-01 21:00:00,3185.0
2018-03-01 22:00:00,3055.0
2018-03-01 23:00:00,2902.0
2018-03-01 00:00:00,2565.0
